order_id,user_id,weight_kg,distance_km,express_flag,quantity,price,shipping_cost,price_per_item,weight_per_item,shipping_per_km,shipping_price_ratio,heavy_package,long_distance,bulk_order
26361,3133,2.75,187.0,False,2,3829.0,174.0,1914.5,1.375,0.93048128342246,4.544267432750066,0,0,0
26362,3449,4.73,57.0,False,4,3357.0,85.0,839.25,1.1825,1.4912280701754386,2.5320226392612453,0,0,0
26363,4506,3.07,136.0,False,1,1348.0,117.0,1348.0,3.07,0.8602941176470589,8.679525222551929,0,0,0
26364,3886,1.74,210.0,True,3,7823.0,265.0,2607.6666666666665,0.58,1.2619047619047619,3.3874472708679533,0,1,0
26365,198,2.94,496.0,False,3,7610.0,335.0,2536.6666666666665,0.98,0.6754032258064516,4.402102496714849,0,1,0
26366,3870,1.4,206.0,False,3,4441.0,148.0,1480.3333333333333,0.4666666666666666,0.7184466019417476,3.3325827516325153,0,1,0
26367,3786,2.74,129.0,False,3,8998.0,115.0,2999.3333333333335,0.9133333333333334,0.8914728682170543,1.2780617915092243,0,0,0
26368,1140,3.86,59.0,False,5,13721.0,110.0,2744.2,0.772,1.8644067796610169,0.8016908388601415,0,0,1
26369,3273,4.65,108.0,False,4,13213.0,117.0,3303.25,1.1625,1.0833333333333333,0.8854915613411035,0,0,0
26370,4209,3.17,175.0,True,3,3588.0,248.0,1196.0,1.0566666666666666,1.417142857142857,6.911928651059086,0,0,0
26371,4241,3.31,419.0,False,3,3550.0,312.0,1183.3333333333333,1.1033333333333333,0.7446300715990454,8.788732394366198,0,1,0
26372,4354,4.23,223.0,False,3,6050.0,166.0,2016.6666666666667,1.4100000000000001,0.7443946188340808,2.743801652892562,0,1,0
26373,3889,3.84,203.0,False,4,9749.0,202.0,2437.25,0.96,0.9950738916256158,2.0720073853728587,0,1,0
26374,610,5.7,176.0,True,1,2096.0,231.0,2096.0,5.7,1.3125,11.020992366412214,1,0,0
26375,2424,3.03,372.0,False,5,13131.0,264.0,2626.2,0.606,0.7096774193548387,2.0105094813799407,0,1,1
26376,1165,2.8,144.0,True,1,2143.0,202.0,2143.0,2.8,1.4027777777777777,9.426038264115725,0,0,0
26377,354,0.75,388.0,False,1,1949.0,227.0,1949.0,0.75,0.5850515463917526,11.646998460749101,0,1,0
26378,1317,5.9,324.0,False,4,8129.0,220.0,2032.25,1.475,0.6790123456790124,2.706359945872801,1,1,0
26379,4547,3.5,70.0,False,4,9954.0,93.0,2488.5,0.875,1.3285714285714285,0.9342977697408076,0,0,0
26380,2990,3.01,35.0,False,4,10937.0,62.0,2734.25,0.7525,1.7714285714285714,0.5668830575112005,0,0,0
26381,3817,8.19,241.0,False,3,7950.0,216.0,2650.0,2.73,0.8962655601659751,2.7169811320754715,1,1,0
26382,2514,7.37,316.0,False,3,5742.0,189.0,1914.0,2.4566666666666666,0.5981012658227848,3.2915360501567394,1,1,0
26383,1781,3.99,147.0,False,2,5931.0,171.0,2965.5,1.995,1.163265306122449,2.8831562974203337,0,0,0
26384,2414,1.14,218.0,True,4,16155.0,273.0,4038.75,0.285,1.2522935779816513,1.6898792943361187,0,1,0
26385,4919,4.12,274.0,False,1,5310.0,207.0,5310.0,4.12,0.7554744525547445,3.898305084745763,0,1,0
26386,1434,1.55,92.0,False,4,4848.0,61.0,1212.0,0.3875,0.6630434782608695,1.2582508250825082,0,0,0
26387,1555,4.43,168.0,True,4,12243.0,255.0,3060.75,1.1075,1.5178571428571428,2.0828228375398186,0,0,0
26388,4235,7.32,120.0,False,1,1337.0,140.0,1337.0,7.32,1.1666666666666667,10.471204188481675,1,0,0
26389,1852,2.67,96.0,False,1,4256.0,129.0,4256.0,2.67,1.34375,3.031015037593985,0,0,0
26390,4519,0.84,284.0,False,5,16763.0,176.0,3352.6,0.16799999999999998,0.6197183098591549,1.0499313965280679,0,1,1
26391,4873,7.38,234.0,False,3,4629.0,177.0,1543.0,2.46,0.7564102564102564,3.823720025923526,1,1,0
26392,330,1.05,146.0,False,4,14053.0,142.0,3513.25,0.2625,0.9726027397260274,1.010460399914609,0,0,0
26393,3340,3.18,194.0,True,2,6421.0,197.0,3210.5,1.59,1.0154639175257731,3.068057934901106,0,0,0
26394,470,2.56,181.0,False,2,12138.0,152.0,6069.0,1.28,0.8397790055248618,1.2522656121272038,0,0,0
26395,4395,4.16,211.0,True,2,9547.0,225.0,4773.5,2.08,1.066350710900474,2.3567612862679375,0,1,0
26396,576,10.77,155.0,False,1,7528.0,157.0,7528.0,10.77,1.0129032258064516,2.0855472901168968,1,0,0
26397,4438,3.07,134.0,True,1,1116.0,241.0,1116.0,3.07,1.7985074626865671,21.594982078853047,0,0,0
26398,3846,6.28,185.0,True,4,7015.0,246.0,1753.75,1.57,1.3297297297297297,3.506771204561654,1,0,0
26399,2682,1.95,110.0,True,5,7821.0,170.0,1564.2,0.39,1.5454545454545454,2.17363508502749,0,0,1
26400,1039,4.3,248.0,False,5,5999.0,212.0,1199.8,0.86,0.8548387096774194,3.533922320386731,0,1,1
26401,1334,0.52,193.0,False,3,3711.0,172.0,1237.0,0.17333333333333334,0.8911917098445595,4.634869307464296,0,0,0
26402,2156,5.03,99.0,False,1,1825.0,128.0,1825.0,5.03,1.292929292929293,7.013698630136986,1,0,0
26403,4237,3.28,434.0,False,4,6904.0,298.0,1726.0,0.82,0.6866359447004609,4.316338354577057,0,1,0
26404,4488,7.05,256.0,False,4,8901.0,152.0,2225.25,1.7625,0.59375,1.7076732951353781,1,1,0
26405,2509,2.12,45.0,False,2,2624.0,81.0,1312.0,1.06,1.8,3.086890243902439,0,0,0
26406,1164,0.64,28.0,True,5,3517.0,197.0,703.4,0.128,7.035714285714286,5.601364799545067,0,0,1
26407,2821,2.15,127.0,False,2,4687.0,92.0,2343.5,1.075,0.7244094488188977,1.9628760401109453,0,0,0
26408,4158,0.28,41.0,False,5,26201.0,60.0,5240.2,0.05600000000000001,1.4634146341463414,0.22899889317201635,0,0,1
26409,2706,2.31,143.0,False,1,1479.0,105.0,1479.0,2.31,0.7342657342657343,7.099391480730223,0,0,0
26410,4452,5.57,103.0,False,3,4206.0,101.0,1402.0,1.8566666666666667,0.9805825242718447,2.4013314312886354,1,0,0
26411,47,3.98,415.0,False,4,5074.0,301.0,1268.5,0.995,0.7253012048192771,5.932203389830509,0,1,0
26412,2509,2.23,124.0,False,4,19078.0,155.0,4769.5,0.5575,1.25,0.8124541356536323,0,0,0
26413,229,2.83,176.0,False,5,11371.0,142.0,2274.2,0.5660000000000001,0.8068181818181818,1.2487907835722452,0,0,1
26414,3058,4.51,347.0,True,3,7332.0,329.0,2444.0,1.5033333333333332,0.9481268011527377,4.487179487179487,0,1,0
26415,3081,2.19,252.0,False,4,10498.0,150.0,2624.5,0.5475,0.5952380952380952,1.4288435892550961,0,1,0
26416,1561,4.54,55.0,False,3,10919.0,94.0,3639.6666666666665,1.5133333333333334,1.709090909090909,0.8608846964007693,0,0,0
26417,3972,1.35,86.0,True,5,6194.0,143.0,1238.8,0.27,1.6627906976744187,2.3086858249919278,0,0,1
26418,4756,4.33,91.0,False,2,4330.0,155.0,2165.0,2.165,1.7032967032967032,3.5796766743648964,0,0,0
26419,2285,3.1,431.0,False,1,5269.0,286.0,5269.0,3.1,0.6635730858468677,5.427974947807933,0,1,0
26420,2174,1.4,87.0,False,2,4147.0,135.0,2073.5,0.7,1.5517241379310345,3.2553653243308416,0,0,0
26421,952,2.06,96.0,True,4,12998.0,187.0,3249.5,0.515,1.9479166666666667,1.4386828742883522,0,0,0
26422,140,1.95,271.0,False,3,2688.0,162.0,896.0,0.65,0.5977859778597786,6.026785714285714,0,1,0
26423,2033,6.26,72.0,True,1,2605.0,181.0,2605.0,6.26,2.513888888888889,6.948176583493282,1,0,0
26424,2207,5.86,234.0,False,4,10099.0,177.0,2524.75,1.465,0.7564102564102564,1.7526487771066444,1,1,0
26425,3841,1.81,173.0,True,1,872.0,257.0,872.0,1.81,1.4855491329479769,29.472477064220183,0,0,0
26426,4310,2.4,98.0,False,5,2309.0,75.0,461.8,0.48,0.7653061224489796,3.2481593763534,0,0,1
26427,543,5.61,323.0,False,5,5088.0,239.0,1017.6,1.122,0.739938080495356,4.697327044025157,1,1,1
26428,762,2.72,264.0,False,5,5201.0,182.0,1040.2,0.544,0.6893939393939394,3.4993270524899054,0,1,1
26429,2800,3.61,175.0,False,5,22501.0,123.0,4500.2,0.722,0.7028571428571428,0.5466423714501577,0,0,1
26430,1877,2.67,116.0,False,1,1858.0,99.0,1858.0,2.67,0.853448275862069,5.3283100107642625,0,0,0
26431,3511,2.07,206.0,False,5,7454.0,206.0,1490.8,0.414,1.0,2.7636168500134155,0,1,1
26432,1612,7.22,204.0,False,4,13400.0,188.0,3350.0,1.805,0.9215686274509803,1.4029850746268657,1,1,0
26433,2079,0.41,60.0,False,3,4149.0,48.0,1383.0,0.13666666666666666,0.8,1.1569052783803326,0,0,0
26434,2220,12.94,159.0,False,4,14831.0,108.0,3707.75,3.235,0.6792452830188679,0.7282044366529566,1,0,0
26435,3006,2.54,384.0,False,3,6521.0,246.0,2173.6666666666665,0.8466666666666667,0.640625,3.772427541788069,0,1,0
26436,348,3.26,144.0,False,4,10587.0,119.0,2646.75,0.815,0.8263888888888888,1.1240200245584206,0,0,0
26437,4417,2.91,251.0,False,4,17359.0,163.0,4339.75,0.7275,0.649402390438247,0.9389941816924938,0,1,0
26438,1694,1.94,203.0,False,2,7688.0,162.0,3844.0,0.97,0.7980295566502463,2.1071800208116547,0,1,0
26439,1064,3.2,296.0,True,5,13703.0,318.0,2740.6,0.64,1.0743243243243243,2.3206597095526527,0,1,1
26440,3202,6.36,151.0,False,2,1186.0,139.0,593.0,3.18,0.9205298013245033,11.720067453625632,1,0,0
26441,675,2.91,78.0,False,4,6904.0,109.0,1726.0,0.7275,1.3974358974358974,1.5787949015063731,0,0,0
26442,2950,3.05,198.0,False,2,1134.0,148.0,567.0,1.525,0.7474747474747475,13.051146384479717,0,0,0
26443,304,3.37,104.0,False,1,2825.0,143.0,2825.0,3.37,1.375,5.061946902654867,0,0,0
26444,1318,7.72,120.0,False,4,9825.0,148.0,2456.25,1.93,1.2333333333333334,1.5063613231552162,1,0,0
26445,3631,2.51,96.0,False,1,1589.0,81.0,1589.0,2.51,0.84375,5.097545626179987,0,0,0
26446,1859,8.59,49.0,False,2,1984.0,120.0,992.0,4.295,2.4489795918367347,6.048387096774194,1,0,0
26447,4502,2.77,110.0,False,4,14742.0,122.0,3685.5,0.6925,1.1090909090909091,0.827567494234161,0,0,0
26448,1778,4.37,286.0,True,2,2457.0,310.0,1228.5,2.185,1.083916083916084,12.617012617012616,0,1,0
26449,3451,7.41,361.0,False,3,2991.0,243.0,997.0,2.47,0.6731301939058172,8.124373119358076,1,1,0
26450,149,5.27,203.0,False,2,5427.0,181.0,2713.5,2.635,0.8916256157635468,3.3351759719918923,1,1,0
26451,4882,0.65,135.0,False,1,2581.0,137.0,2581.0,0.65,1.0148148148148148,5.3080201472297555,0,0,0
26452,3079,6.36,100.0,False,1,1982.0,110.0,1982.0,6.36,1.1,5.549949545913218,1,0,0
26453,3540,3.52,167.0,False,3,11679.0,162.0,3893.0,1.1733333333333333,0.9700598802395209,1.3871050603647572,0,0,0
26454,1626,4.23,137.0,False,5,17993.0,80.0,3598.6,0.8460000000000001,0.583941605839416,0.44461735119213025,0,0,1
26455,1442,8.3,341.0,False,4,10224.0,292.0,2556.0,2.075,0.8563049853372434,2.856025039123631,1,1,0
26456,2183,2.15,140.0,False,4,29911.0,73.0,7477.75,0.5375,0.5214285714285715,0.24405737019825482,0,0,0
26457,1277,7.95,79.0,False,3,5433.0,140.0,1811.0,2.65,1.7721518987341771,2.5768452052273143,1,0,0
26458,103,2.39,232.0,True,4,16558.0,226.0,4139.5,0.5975,0.9741379310344828,1.3648991424085033,0,1,0
26459,3333,1.24,101.0,True,1,1846.0,189.0,1846.0,1.24,1.8712871287128714,10.238353196099675,0,0,0
26460,3583,3.27,139.0,False,5,8224.0,109.0,1644.8,0.654,0.7841726618705036,1.3253891050583657,0,0,1
26461,3379,1.37,93.0,False,3,1777.0,122.0,592.3333333333334,0.4566666666666667,1.3118279569892473,6.86550365785031,0,0,0
26462,2769,1.57,291.0,False,4,15561.0,236.0,3890.25,0.3925,0.8109965635738832,1.5166120429278325,0,1,0
26463,2619,2.55,239.0,True,2,7610.0,280.0,3805.0,1.275,1.1715481171548117,3.679369250985545,0,1,0
26464,4927,7.48,24.0,True,1,608.0,178.0,608.0,7.48,7.416666666666667,29.276315789473685,1,0,0
26465,2634,4.78,462.0,False,4,7606.0,324.0,1901.5,1.195,0.7012987012987013,4.259794898764134,0,1,0
26466,3529,1.28,151.0,False,2,7039.0,114.0,3519.5,0.64,0.7549668874172185,1.6195482312828529,0,0,0
26467,2083,10.93,48.0,False,2,5045.0,73.0,2522.5,5.465,1.5208333333333333,1.4469772051536176,1,0,0
26468,165,8.22,123.0,False,3,16635.0,118.0,5545.0,2.74,0.959349593495935,0.7093477607454163,1,0,0
26469,1749,0.73,310.0,True,1,2125.0,353.0,2125.0,0.73,1.1387096774193548,16.611764705882354,0,1,0
26470,3606,0.24,109.0,False,3,2294.0,110.0,764.6666666666666,0.08,1.0091743119266054,4.795117698343505,0,0,0
26471,3170,5.15,398.0,False,4,16939.0,296.0,4234.75,1.2875,0.7437185929648241,1.7474467205856308,1,1,0
26472,3468,8.95,79.0,False,5,5506.0,114.0,1101.2,1.7899999999999998,1.4430379746835442,2.070468579731202,1,0,1
26473,3737,4.25,273.0,False,4,3987.0,220.0,996.75,1.0625,0.8058608058608059,5.517933283170303,0,1,0
26474,1091,3.85,82.0,False,1,5548.0,73.0,5548.0,3.85,0.8902439024390244,1.3157894736842104,0,0,0
26475,4067,1.65,136.0,True,1,522.0,211.0,522.0,1.65,1.5514705882352942,40.42145593869732,0,0,0
26476,3572,5.23,62.0,True,4,14365.0,189.0,3591.25,1.3075,3.0483870967741935,1.3156978767838496,1,0,0
26477,1539,2.97,96.0,True,2,1764.0,144.0,882.0,1.485,1.5,8.16326530612245,0,0,0
26478,2518,1.53,132.0,False,2,7430.0,115.0,3715.0,0.765,0.8712121212121212,1.547779273216689,0,0,0
26479,4288,1.59,213.0,False,1,2691.0,170.0,2691.0,1.59,0.7981220657276995,6.317354143441099,0,1,0
26480,835,6.7,185.0,False,4,5912.0,200.0,1478.0,1.675,1.0810810810810811,3.3829499323410013,1,0,0
26481,1513,0.91,222.0,False,3,12738.0,168.0,4246.0,0.30333333333333334,0.7567567567567568,1.31888836552049,0,1,0
26482,960,1.48,94.0,False,2,5915.0,86.0,2957.5,0.74,0.9148936170212766,1.4539306846999156,0,0,0
26483,1524,12.3,280.0,False,3,3432.0,242.0,1144.0,4.1000000000000005,0.8642857142857143,7.051282051282051,1,1,0
26484,1023,1.02,295.0,False,2,3600.0,229.0,1800.0,0.51,0.7762711864406779,6.361111111111111,0,1,0
26485,4030,9.23,100.0,False,2,2407.0,145.0,1203.5,4.615,1.45,6.024096385542169,1,0,0
26486,4955,0.95,99.0,False,2,5514.0,96.0,2757.0,0.475,0.9696969696969697,1.7410228509249184,0,0,0
26487,4846,2.58,213.0,False,1,2248.0,185.0,2248.0,2.58,0.8685446009389671,8.229537366548042,0,1,0
26488,1790,0.92,116.0,False,5,23767.0,90.0,4753.4,0.184,0.7758620689655172,0.3786763159001978,0,0,1
26489,4661,1.31,71.0,True,5,3186.0,179.0,637.2,0.262,2.5211267605633805,5.6183301946013815,0,0,1
26490,408,2.43,68.0,True,3,10969.0,174.0,3656.3333333333335,0.81,2.5588235294117645,1.5862886315981402,0,0,0
26491,555,1.9,40.0,True,4,3624.0,152.0,906.0,0.475,3.8,4.194260485651214,0,0,0
26492,1627,4.58,132.0,False,5,5312.0,94.0,1062.4,0.916,0.7121212121212122,1.7695783132530123,0,0,1
26493,1442,2.18,142.0,False,3,3797.0,144.0,1265.6666666666667,0.7266666666666667,1.0140845070422535,3.7924677376876477,0,0,0
26494,4588,1.01,507.0,True,4,13964.0,399.0,3491.0,0.2525,0.7869822485207101,2.857347464909768,0,1,0
26495,3799,3.69,146.0,False,5,11648.0,122.0,2329.6,0.738,0.8356164383561644,1.0473901098901097,0,0,1
26496,3766,0.69,119.0,False,3,2348.0,174.0,782.6666666666666,0.22999999999999998,1.4621848739495797,7.410562180579216,0,0,0
26497,4031,2.51,141.0,True,2,6358.0,273.0,3179.0,1.255,1.9361702127659575,4.2938030827304186,0,0,0
26498,3626,5.79,112.0,False,3,2971.0,116.0,990.3333333333334,1.93,1.0357142857142858,3.9044092898014138,1,0,0
26499,2521,1.43,115.0,False,1,4237.0,110.0,4237.0,1.43,0.9565217391304348,2.5961765400047203,0,0,0
26500,293,3.2,189.0,False,3,6237.0,125.0,2079.0,1.0666666666666667,0.6613756613756614,2.0041686708353375,0,0,0
26501,80,4.19,205.0,False,3,3807.0,204.0,1269.0,1.3966666666666667,0.9951219512195122,5.358550039401103,0,1,0
26502,4878,1.73,63.0,False,1,3335.0,100.0,3335.0,1.73,1.5873015873015872,2.998500749625187,0,0,0
26503,2509,4.73,187.0,False,4,10772.0,135.0,2693.0,1.1825,0.7219251336898396,1.253249164500557,0,0,0
26504,4765,4.39,337.0,False,3,6594.0,207.0,2198.0,1.4633333333333332,0.6142433234421365,3.1392174704276616,0,1,0
26505,155,0.62,68.0,False,4,26514.0,71.0,6628.5,0.155,1.0441176470588236,0.26778305800709057,0,0,0
26506,3179,1.54,115.0,False,3,8586.0,86.0,2862.0,0.5133333333333333,0.7478260869565218,1.001630561378989,0,0,0
26507,1406,0.93,97.0,False,2,7678.0,58.0,3839.0,0.465,0.5979381443298969,0.7554050533993227,0,0,0
26508,1821,5.26,289.0,False,4,5358.0,231.0,1339.5,1.315,0.7993079584775087,4.311310190369541,1,1,0
26509,3284,1.95,89.0,False,2,3572.0,88.0,1786.0,0.975,0.9887640449438202,2.463605823068309,0,0,0
26510,2476,6.39,134.0,True,2,4496.0,237.0,2248.0,3.195,1.7686567164179106,5.2713523131672595,1,0,0
26511,673,3.13,105.0,False,4,12228.0,84.0,3057.0,0.7825,0.8,0.6869479882237487,0,0,0
26512,4998,1.64,201.0,False,1,2685.0,135.0,2685.0,1.64,0.6716417910447762,5.027932960893855,0,1,0
26513,3562,1.26,154.0,False,5,3981.0,115.0,796.2,0.252,0.7467532467532467,2.8887214267771917,0,0,1
26514,1803,3.48,242.0,False,5,8700.0,181.0,1740.0,0.696,0.7479338842975206,2.0804597701149423,0,1,1
26515,3106,3.82,183.0,False,4,9798.0,202.0,2449.5,0.955,1.1038251366120218,2.0616452337211677,0,0,0
26516,757,1.88,286.0,False,3,2661.0,176.0,887.0,0.6266666666666666,0.6153846153846154,6.614054866591506,0,1,0
26517,2148,6.58,256.0,False,3,6230.0,175.0,2076.6666666666665,2.1933333333333334,0.68359375,2.8089887640449436,1,1,0
26518,2124,11.87,178.0,False,5,8064.0,175.0,1612.8,2.3739999999999997,0.9831460674157303,2.170138888888889,1,0,1
26519,1860,1.23,217.0,False,2,1457.0,152.0,728.5,0.615,0.7004608294930875,10.432395332875773,0,1,0
26520,2418,2.79,135.0,True,1,1400.0,207.0,1400.0,2.79,1.5333333333333334,14.785714285714285,0,0,0
26521,4573,1.43,171.0,False,3,1123.0,175.0,374.3333333333333,0.4766666666666666,1.023391812865497,15.58325912733749,0,0,0
26522,34,5.13,232.0,False,3,3733.0,152.0,1244.3333333333333,1.71,0.6551724137931034,4.071792124296812,1,1,0
26523,2765,3.72,236.0,False,1,1792.0,228.0,1792.0,3.72,0.9661016949152542,12.723214285714285,0,1,0
26524,4703,1.33,259.0,False,3,8860.0,199.0,2953.3333333333335,0.44333333333333336,0.7683397683397684,2.2460496613995486,0,1,0
26525,4444,2.53,106.0,False,1,2758.0,95.0,2758.0,2.53,0.8962264150943396,3.444525018129079,0,0,0
26526,4487,4.09,40.0,False,3,8524.0,77.0,2841.3333333333335,1.3633333333333333,1.925,0.9033317691224778,0,0,0
26527,2062,4.29,156.0,True,2,2945.0,196.0,1472.5,2.145,1.2564102564102564,6.655348047538201,0,0,0
26528,2835,4.2,89.0,True,5,1345.0,191.0,269.0,0.8400000000000001,2.146067415730337,14.200743494423792,0,0,1
26529,2973,1.8,140.0,False,4,11630.0,120.0,2907.5,0.45,0.8571428571428571,1.0318142734307825,0,0,0
26530,4188,0.32,351.0,False,5,17234.0,226.0,3446.8,0.064,0.6438746438746439,1.3113612626204016,0,1,1
26531,4773,4.64,396.0,False,5,9736.0,275.0,1947.2,0.9279999999999999,0.6944444444444444,2.8245686113393593,0,1,1
26532,1274,0.83,85.0,False,3,9225.0,78.0,3075.0,0.27666666666666667,0.9176470588235294,0.8455284552845529,0,0,0
26533,620,2.04,375.0,False,2,9846.0,219.0,4923.0,1.02,0.584,2.224253503960999,0,1,0
26534,1324,2.81,61.0,False,4,8857.0,63.0,2214.25,0.7025,1.0327868852459017,0.7113017951902451,0,0,0
26535,1313,5.48,193.0,True,3,9460.0,270.0,3153.3333333333335,1.8266666666666669,1.3989637305699483,2.854122621564482,1,0,0
26536,1501,4.12,143.0,False,1,2288.0,104.0,2288.0,4.12,0.7272727272727273,4.545454545454546,0,0,0
26537,4583,5.2,92.0,False,4,8778.0,86.0,2194.5,1.3,0.9347826086956522,0.9797220323536113,1,0,0
26538,1076,5.74,160.0,False,1,783.0,103.0,783.0,5.74,0.64375,13.154533844189018,1,0,0
26539,2110,2.46,82.0,False,2,3623.0,106.0,1811.5,1.23,1.2926829268292683,2.9257521391112338,0,0,0
26540,1788,10.09,81.0,False,5,32473.0,96.0,6494.6,2.018,1.1851851851851851,0.29563021587164723,1,0,1
26541,1360,1.01,120.0,False,5,5940.0,99.0,1188.0,0.202,0.825,1.6666666666666667,0,0,1
26542,982,5.29,370.0,False,3,12976.0,279.0,4325.333333333333,1.7633333333333334,0.754054054054054,2.150123304562269,1,1,0
26543,4986,3.08,267.0,False,2,3479.0,193.0,1739.5,1.54,0.7228464419475655,5.54757114113251,0,1,0
26544,3132,2.98,289.0,False,4,5720.0,187.0,1430.0,0.745,0.6470588235294118,3.2692307692307696,0,1,0
26545,511,3.29,67.0,True,5,23617.0,131.0,4723.4,0.658,1.955223880597015,0.5546851844010671,0,0,1
26546,3274,2.77,105.0,False,1,4776.0,95.0,4776.0,2.77,0.9047619047619048,1.9891122278056954,0,0,0
26547,3057,3.17,190.0,False,5,19676.0,156.0,3935.2,0.634,0.8210526315789474,0.7928440739987802,0,0,1
26548,1795,2.66,137.0,False,4,2814.0,101.0,703.5,0.665,0.7372262773722628,3.5891968727789623,0,0,0
26549,3940,1.22,325.0,False,1,1749.0,205.0,1749.0,1.22,0.6307692307692307,11.720983419096626,0,1,0
26550,4011,3.66,78.0,True,4,14306.0,156.0,3576.5,0.915,2.0,1.0904515587865231,0,0,0
26551,3933,2.48,227.0,False,1,1065.0,205.0,1065.0,2.48,0.9030837004405287,19.248826291079812,0,1,0
26552,3195,6.0,47.0,True,4,6187.0,183.0,1546.75,1.5,3.893617021276596,2.9578147729109423,1,0,0
26553,2209,7.31,53.0,False,1,3469.0,118.0,3469.0,7.31,2.2264150943396226,3.4015566445661576,1,0,0
26554,1034,5.01,199.0,False,3,5819.0,152.0,1939.6666666666667,1.67,0.7638190954773869,2.6121326688434436,1,0,0
26555,219,6.53,306.0,False,2,3929.0,224.0,1964.5,3.265,0.7320261437908496,5.701196233138203,1,1,0
26556,4591,6.42,116.0,False,3,5215.0,153.0,1738.3333333333333,2.14,1.3189655172413792,2.933844678811122,1,0,0
26557,4205,3.16,106.0,True,3,11390.0,179.0,3796.6666666666665,1.0533333333333335,1.6886792452830188,1.571553994732221,0,0,0
26558,1006,3.4,195.0,False,2,2264.0,156.0,1132.0,1.7,0.8,6.890459363957597,0,0,0
26559,4013,1.47,208.0,False,3,8421.0,167.0,2807.0,0.49,0.8028846153846154,1.9831373946087163,0,1,0
26560,239,3.3,90.0,False,3,6699.0,70.0,2233.0,1.0999999999999999,0.7777777777777778,1.044932079414838,0,0,0
26561,1186,8.12,76.0,False,4,14221.0,111.0,3555.25,2.03,1.4605263157894737,0.7805358272976584,1,0,0
26562,751,6.62,154.0,False,4,3216.0,149.0,804.0,1.655,0.9675324675324676,4.633084577114428,1,0,0
26563,1702,5.12,72.0,False,5,27844.0,105.0,5568.8,1.024,1.4583333333333333,0.3771009912368913,1,0,1
26564,1598,3.61,291.0,False,3,10331.0,173.0,3443.6666666666665,1.2033333333333334,0.5945017182130584,1.674571677475559,0,1,0
26565,2562,4.48,229.0,False,5,6666.0,171.0,1333.2,0.8960000000000001,0.7467248908296943,2.5652565256525652,0,1,1
26566,2293,1.09,256.0,False,1,3154.0,207.0,3154.0,1.09,0.80859375,6.5630944831959415,0,1,0
26567,570,9.56,252.0,False,4,20956.0,188.0,5239.0,2.39,0.746031746031746,0.897117770566902,1,1,0
26568,749,6.06,449.0,False,3,1438.0,296.0,479.3333333333333,2.02,0.6592427616926503,20.58414464534075,1,1,0
26569,4102,1.95,62.0,False,4,17328.0,119.0,4332.0,0.4875,1.9193548387096775,0.6867497691597415,0,0,0
26570,2740,1.64,213.0,True,3,20232.0,229.0,6744.0,0.5466666666666666,1.0751173708920188,1.1318703044681693,0,1,0
