user_id,last_order_date,first_order_date,order_count,avg_order_value,avg_review_stars,days_since_last_order,tenure_days,order_velocity,churned
3700,,,0,,,,,0.0,0
3701,,,0,,,,,0.0,0
3702,,,0,,,,,0.0,0
3703,,,0,,,,,0.0,0
3704,2026-05-03,2026-05-03,1,4345.028108069817,17.0,81.0,81.0,0.012345679012345678,0
3705,,,0,,,,,0.0,0
3706,,,0,,,,,0.0,0
3707,,,0,,,,,0.0,0
3708,,,0,,,,,0.0,0
3709,,,0,,,,,0.0,0
3710,,,0,,,,,0.0,0
3711,2026-10-19,2026-10-19,1,4146.463456718831,46.0,-88.0,-88.0,0.0,0
3712,,,0,,,,,0.0,0
3713,,,0,,,,,0.0,0
3714,,,0,,,,,0.0,0
3715,2026-03-23,2026-03-23,1,1444.8075071220535,49.0,122.0,122.0,0.00819672131147541,0
3716,,,0,,,,,0.0,0
3717,,,0,,,,,0.0,0
3718,,,0,,,,,0.0,0
3719,,,0,,,,,0.0,0
3720,,,0,,,,,0.0,0
3721,,,0,,,,,0.0,0
3722,,,0,,,,,0.0,0
3723,2025-06-12,2025-06-12,1,1891.399743726341,15.0,406.0,406.0,0.0024630541871921183,1
3724,,,0,,,,,0.0,0
3725,,,0,,,,,0.0,0
3726,,,0,,,,,0.0,0
3727,,,0,,,,,0.0,0
3728,,,0,,,,,0.0,0
3729,,,0,,,,,0.0,0
3730,,,0,,,,,0.0,0
3731,,,0,,,,,0.0,0
3732,2025-06-17,2025-06-17,1,806.0707595096131,26.0,401.0,401.0,0.0024937655860349127,1
3733,,,0,,,,,0.0,0
3734,2027-02-09,2027-02-09,1,3462.1775971285174,30.0,-201.0,-201.0,0.0,0
3735,,,0,,,,,0.0,0
3736,2026-12-09,2026-12-09,1,1474.7975982013093,12.0,-139.0,-139.0,0.0,0
3737,,,0,,,,,0.0,0
3738,2026-04-11,2026-04-11,1,1166.2981175476796,43.0,103.0,103.0,0.009708737864077669,0
3739,,,0,,,,,0.0,0
3740,,,0,,,,,0.0,0
3741,,,0,,,,,0.0,0
3742,,,0,,,,,0.0,0
3743,,,0,,,,,0.0,0
3744,,,0,,,,,0.0,0
3745,,,0,,,,,0.0,0
3746,2027-04-12,2027-04-12,1,3379.6832561651267,48.0,-263.0,-263.0,0.0,0
3747,2027-01-25,2027-01-25,1,4603.932047033553,42.0,-186.0,-186.0,0.0,0
3748,,,0,,,,,0.0,0
3749,,,0,,,,,0.0,0
3750,,,0,,,,,0.0,0
3751,,,0,,,,,0.0,0
3752,,,0,,,,,0.0,0
3753,,,0,,,,,0.0,0
3754,,,0,,,,,0.0,0
3755,,,0,,,,,0.0,0
3756,,,0,,,,,0.0,0
3757,2025-07-04,2025-07-04,1,3335.1813945501585,46.0,384.0,384.0,0.0026041666666666665,1
3758,,,0,,,,,0.0,0
3759,,,0,,,,,0.0,0
3760,2027-03-31,2027-03-31,1,1913.7408510560583,11.0,-251.0,-251.0,0.0,0
3761,2027-08-14,2027-08-14,1,3534.05805081577,13.0,-387.0,-387.0,0.0,0
3762,,,0,,,,,0.0,0
3763,,,0,,,,,0.0,0
3764,,,0,,,,,0.0,0
3765,,,0,,,,,0.0,0
3766,2026-01-07,2026-01-07,1,4258.900942351553,1.0,197.0,197.0,0.005076142131979695,1
3767,,,0,,,,,0.0,0
3768,,,0,,,,,0.0,0
3769,,,0,,,,,0.0,0
3770,,,0,,,,,0.0,0
3771,2025-01-16,2025-01-16,1,2173.258892483392,27.0,553.0,553.0,0.0018083182640144665,1
3772,,,0,,,,,0.0,0
3773,,,0,,,,,0.0,0
3774,2025-01-01,2025-01-01,1,1456.1872819323487,37.0,568.0,568.0,0.0017605633802816902,1
3775,,,0,,,,,0.0,0
3776,,,0,,,,,0.0,0
3777,,,0,,,,,0.0,0
3778,2027-09-19,2027-09-19,1,4040.016712465671,47.0,-423.0,-423.0,0.0,0
3779,,,0,,,,,0.0,0
3780,,,0,,,,,0.0,0
3781,,,0,,,,,0.0,0
3782,,,0,,,,,0.0,0
3783,,,0,,,,,0.0,0
3784,,,0,,,,,0.0,0
3785,,,0,,,,,0.0,0
3786,,,0,,,,,0.0,0
3787,,,0,,,,,0.0,0
3788,2027-03-18,2027-03-18,1,3835.0889942453055,36.0,-238.0,-238.0,0.0,0
3789,,,0,,,,,0.0,0
3790,,,0,,,,,0.0,0
3791,,,0,,,,,0.0,0
3792,,,0,,,,,0.0,0
3793,,,0,,,,,0.0,0
3794,,,0,,,,,0.0,0
3795,,,0,,,,,0.0,0
3796,,,0,,,,,0.0,0
3797,,,0,,,,,0.0,0
3798,,,0,,,,,0.0,0
3799,,,0,,,,,0.0,0
3800,,,0,,,,,0.0,0
3801,,,0,,,,,0.0,0
3802,,,0,,,,,0.0,0
3803,2025-04-03,2025-04-03,1,1178.0790038129076,20.0,476.0,476.0,0.0021008403361344537,1
3804,2027-09-04,2027-09-04,1,4227.187173046452,30.0,-408.0,-408.0,0.0,0
3805,,,0,,,,,0.0,0
3806,,,0,,,,,0.0,0
3807,,,0,,,,,0.0,0
3808,2026-07-24,2026-07-24,1,4660.294657432899,33.0,-1.0,-1.0,0.0,0
3809,,,0,,,,,0.0,0
3810,,,0,,,,,0.0,0
3811,,,0,,,,,0.0,0
3812,,,0,,,,,0.0,0
3813,,,0,,,,,0.0,0
3814,,,0,,,,,0.0,0
3815,,,0,,,,,0.0,0
3816,2026-10-29,2026-10-29,1,855.6843375256285,20.0,-98.0,-98.0,0.0,0
3817,,,0,,,,,0.0,0
3818,,,0,,,,,0.0,0
3819,,,0,,,,,0.0,0
3820,2027-08-24,2027-08-24,1,3565.6153356332466,30.0,-397.0,-397.0,0.0,0
3821,,,0,,,,,0.0,0
3822,,,0,,,,,0.0,0
3823,,,0,,,,,0.0,0
3824,,,0,,,,,0.0,0
3825,2026-08-26,2026-08-26,1,3793.49712380576,43.0,-34.0,-34.0,0.0,0
3826,,,0,,,,,0.0,0
3827,,,0,,,,,0.0,0
3828,,,0,,,,,0.0,0
3829,,,0,,,,,0.0,0
3830,,,0,,,,,0.0,0
3831,,,0,,,,,0.0,0
3832,,,0,,,,,0.0,0
3833,,,0,,,,,0.0,0
3834,,,0,,,,,0.0,0
3835,2025-12-15,2025-12-15,1,3049.5717978009843,9.0,220.0,220.0,0.004545454545454545,1
3836,,,0,,,,,0.0,0
3837,,,0,,,,,0.0,0
3838,,,0,,,,,0.0,0
3839,,,0,,,,,0.0,0
3840,2026-12-18,2026-12-18,1,3303.0019598620665,13.0,-148.0,-148.0,0.0,0
3841,,,0,,,,,0.0,0
3842,,,0,,,,,0.0,0
3843,2025-02-04,2025-02-04,1,3120.9309089430394,4.0,534.0,534.0,0.0018726591760299626,1
3844,2026-03-02,2026-03-02,1,4520.399278479107,41.0,143.0,143.0,0.006993006993006993,0
3845,,,0,,,,,0.0,0
3846,2025-12-06,2025-12-06,1,2210.949392899882,17.0,229.0,229.0,0.004366812227074236,1
3847,,,0,,,,,0.0,0
3848,,,0,,,,,0.0,0
3849,,,0,,,,,0.0,0
3850,2026-02-28,2026-02-28,1,2400.9104426330755,19.0,145.0,145.0,0.006896551724137931,0
3851,,,0,,,,,0.0,0
3852,,,0,,,,,0.0,0
3853,,,0,,,,,0.0,0
3854,,,0,,,,,0.0,0
3855,,,0,,,,,0.0,0
3856,,,0,,,,,0.0,0
3857,,,0,,,,,0.0,0
3858,,,0,,,,,0.0,0
3859,,,0,,,,,0.0,0
3860,,,0,,,,,0.0,0
3861,,,0,,,,,0.0,0
3862,2026-11-15,2025-07-06,2,3200.7164742439713,34.0,-115.0,382.0,0.005235602094240838,0
3863,,,0,,,,,0.0,0
3864,,,0,,,,,0.0,0
3865,,,0,,,,,0.0,0
3866,,,0,,,,,0.0,0
3867,,,0,,,,,0.0,0
3868,,,0,,,,,0.0,0
3869,,,0,,,,,0.0,0
3870,,,0,,,,,0.0,0
3871,,,0,,,,,0.0,0
3872,,,0,,,,,0.0,0
3873,,,0,,,,,0.0,0
3874,2026-06-21,2026-06-21,1,3754.285433376892,32.0,32.0,32.0,0.03125,0
3875,,,0,,,,,0.0,0
3876,,,0,,,,,0.0,0
3877,,,0,,,,,0.0,0
3878,,,0,,,,,0.0,0
3879,,,0,,,,,0.0,0
3880,,,0,,,,,0.0,0
3881,,,0,,,,,0.0,0
3882,,,0,,,,,0.0,0
3883,2025-10-13,2025-10-13,1,1528.7086773982678,32.0,283.0,283.0,0.0035335689045936395,1
3884,,,0,,,,,0.0,0
3885,,,0,,,,,0.0,0
3886,,,0,,,,,0.0,0
3887,,,0,,,,,0.0,0
3888,,,0,,,,,0.0,0
3889,,,0,,,,,0.0,0
3890,2025-02-02,2025-02-02,1,2426.875936104014,47.0,536.0,536.0,0.0018656716417910447,1
3891,2026-01-02,2026-01-02,1,790.4158165939791,3.0,202.0,202.0,0.0049504950495049506,1
3892,,,0,,,,,0.0,0
3893,2027-05-31,2027-05-31,1,1791.51055552253,40.0,-312.0,-312.0,0.0,0
3894,,,0,,,,,0.0,0
3895,,,0,,,,,0.0,0
3896,,,0,,,,,0.0,0
3897,,,0,,,,,0.0,0
3898,2025-12-31,2025-02-01,2,2942.0723391347856,31.5,204.0,537.0,0.0037243947858473,1
3899,2025-02-13,2025-02-13,1,750.8905849722439,19.0,525.0,525.0,0.0019047619047619048,1
3900,2027-02-03,2027-02-03,1,2348.832441970008,20.0,-195.0,-195.0,0.0,0
3901,,,0,,,,,0.0,0
3902,,,0,,,,,0.0,0
3903,2025-09-16,2025-09-16,1,1721.3436213973723,29.0,310.0,310.0,0.0032258064516129032,1
3904,,,0,,,,,0.0,0
3905,,,0,,,,,0.0,0
3906,2027-07-12,2027-07-12,1,4120.541439227053,29.0,-354.0,-354.0,0.0,0
3907,,,0,,,,,0.0,0
3908,2027-09-14,2027-08-03,2,2145.617610031741,24.0,-418.0,-376.0,0.0,0
3909,,,0,,,,,0.0,0
3910,,,0,,,,,0.0,0
3911,,,0,,,,,0.0,0
3912,,,0,,,,,0.0,0
3913,,,0,,,,,0.0,0
3914,,,0,,,,,0.0,0
3915,,,0,,,,,0.0,0
3916,,,0,,,,,0.0,0
3917,,,0,,,,,0.0,0
3918,2026-08-21,2026-08-21,1,2584.138029526144,38.0,-29.0,-29.0,0.0,0
3919,,,0,,,,,0.0,0
3920,,,0,,,,,0.0,0
3921,,,0,,,,,0.0,0
3922,,,0,,,,,0.0,0
3923,,,0,,,,,0.0,0
3924,,,0,,,,,0.0,0
3925,,,0,,,,,0.0,0
3926,,,0,,,,,0.0,0
3927,2026-05-22,2026-05-22,1,4299.017441386026,36.0,62.0,62.0,0.016129032258064516,0
3928,,,0,,,,,0.0,0
3929,2026-08-18,2026-08-18,1,885.8046144291762,8.0,-26.0,-26.0,0.0,0
3930,,,0,,,,,0.0,0
3931,,,0,,,,,0.0,0
3932,,,0,,,,,0.0,0
3933,2027-03-06,2027-03-06,1,2297.58025119498,11.0,-226.0,-226.0,0.0,0
3934,,,0,,,,,0.0,0
3935,2025-03-06,2025-03-06,1,449.3915722604884,20.0,504.0,504.0,0.001984126984126984,1
3936,,,0,,,,,0.0,0
3937,,,0,,,,,0.0,0
3938,,,0,,,,,0.0,0
3939,2025-02-23,2025-02-23,1,4739.351105601355,29.0,515.0,515.0,0.001941747572815534,1
3940,,,0,,,,,0.0,0
3941,,,0,,,,,0.0,0
3942,,,0,,,,,0.0,0
3943,,,0,,,,,0.0,0
3944,,,0,,,,,0.0,0
3945,,,0,,,,,0.0,0
3946,,,0,,,,,0.0,0
3947,,,0,,,,,0.0,0
3948,,,0,,,,,0.0,0
3949,,,0,,,,,0.0,0
3950,,,0,,,,,0.0,0
3951,2026-08-10,2026-08-10,1,544.5238698872625,40.0,-18.0,-18.0,0.0,0
3952,,,0,,,,,0.0,0
3953,,,0,,,,,0.0,0
3954,2025-05-10,2025-05-10,1,2251.9505020189526,30.0,439.0,439.0,0.002277904328018223,1
3955,,,0,,,,,0.0,0
3956,,,0,,,,,0.0,0
3957,,,0,,,,,0.0,0
3958,,,0,,,,,0.0,0
3959,2026-12-16,2026-12-16,1,206.4974034342472,26.0,-146.0,-146.0,0.0,0
3960,,,0,,,,,0.0,0
3961,,,0,,,,,0.0,0
3962,,,0,,,,,0.0,0
3963,,,0,,,,,0.0,0
3964,,,0,,,,,0.0,0
3965,,,0,,,,,0.0,0
3966,,,0,,,,,0.0,0
3967,,,0,,,,,0.0,0
3968,,,0,,,,,0.0,0
3969,,,0,,,,,0.0,0
3970,,,0,,,,,0.0,0
3971,2025-01-21,2025-01-21,1,4824.293284225042,5.0,548.0,548.0,0.0018248175182481751,1
3972,,,0,,,,,0.0,0
3973,,,0,,,,,0.0,0
3974,,,0,,,,,0.0,0
3975,,,0,,,,,0.0,0
3976,,,0,,,,,0.0,0
3977,,,0,,,,,0.0,0
3978,,,0,,,,,0.0,0
3979,,,0,,,,,0.0,0
3980,,,0,,,,,0.0,0
3981,,,0,,,,,0.0,0
3982,,,0,,,,,0.0,0
3983,,,0,,,,,0.0,0
3984,2026-04-30,2026-04-30,1,2420.842904313889,45.0,84.0,84.0,0.011904761904761904,0
3985,,,0,,,,,0.0,0
3986,,,0,,,,,0.0,0
3987,,,0,,,,,0.0,0
3988,,,0,,,,,0.0,0
3989,2025-10-28,2025-10-28,1,4052.4112619831017,45.0,268.0,268.0,0.0037313432835820895,1
3990,,,0,,,,,0.0,0
3991,,,0,,,,,0.0,0
3992,,,0,,,,,0.0,0
3993,,,0,,,,,0.0,0
3994,,,0,,,,,0.0,0
3995,,,0,,,,,0.0,0
3996,,,0,,,,,0.0,0
3997,,,0,,,,,0.0,0
3998,,,0,,,,,0.0,0
3999,2026-06-27,2026-06-27,1,4260.422910453114,3.0,26.0,26.0,0.038461538461538464,0
4000,2027-06-21,2027-06-21,1,3874.624402476132,30.0,-333.0,-333.0,0.0,0
4001,,,0,,,,,0.0,0
4002,,,0,,,,,0.0,0
4003,,,0,,,,,0.0,0
4004,,,0,,,,,0.0,0
4005,,,0,,,,,0.0,0
4006,,,0,,,,,0.0,0
4007,,,0,,,,,0.0,0
4008,,,0,,,,,0.0,0
4009,2027-01-08,2027-01-08,1,2813.515197441262,17.0,-169.0,-169.0,0.0,0
4010,,,0,,,,,0.0,0
4011,,,0,,,,,0.0,0
4012,,,0,,,,,0.0,0
4013,2027-02-18,2027-02-18,1,2338.5998659610764,20.0,-210.0,-210.0,0.0,0
4014,,,0,,,,,0.0,0
4015,,,0,,,,,0.0,0
4016,,,0,,,,,0.0,0
4017,,,0,,,,,0.0,0
4018,,,0,,,,,0.0,0
4019,,,0,,,,,0.0,0
4020,,,0,,,,,0.0,0
4021,,,0,,,,,0.0,0
4022,,,0,,,,,0.0,0
4023,,,0,,,,,0.0,0
4024,,,0,,,,,0.0,0
4025,,,0,,,,,0.0,0
4026,,,0,,,,,0.0,0
4027,2027-01-19,2025-08-24,3,3570.566569716031,27.0,-180.0,333.0,0.009009009009009009,0
4028,,,0,,,,,0.0,0
4029,,,0,,,,,0.0,0
4030,,,0,,,,,0.0,0
4031,,,0,,,,,0.0,0
4032,,,0,,,,,0.0,0
4033,,,0,,,,,0.0,0
4034,2025-06-30,2025-06-30,1,1665.4912481443102,47.0,388.0,388.0,0.002577319587628866,1
4035,,,0,,,,,0.0,0
4036,,,0,,,,,0.0,0
4037,,,0,,,,,0.0,0
4038,,,0,,,,,0.0,0
4039,,,0,,,,,0.0,0
4040,,,0,,,,,0.0,0
4041,2025-08-08,2025-08-08,1,740.3858739772977,39.0,349.0,349.0,0.0028653295128939827,1
4042,,,0,,,,,0.0,0
4043,,,0,,,,,0.0,0
4044,,,0,,,,,0.0,0
4045,,,0,,,,,0.0,0
4046,2025-09-27,2025-09-27,1,2659.346132219795,19.0,299.0,299.0,0.0033444816053511705,1
4047,,,0,,,,,0.0,0
4048,,,0,,,,,0.0,0
4049,,,0,,,,,0.0,0
4050,,,0,,,,,0.0,0
4051,,,0,,,,,0.0,0
4052,,,0,,,,,0.0,0
4053,,,0,,,,,0.0,0
4054,,,0,,,,,0.0,0
4055,,,0,,,,,0.0,0
4056,,,0,,,,,0.0,0
4057,,,0,,,,,0.0,0
4058,,,0,,,,,0.0,0
4059,,,0,,,,,0.0,0
4060,,,0,,,,,0.0,0
4061,,,0,,,,,0.0,0
4062,,,0,,,,,0.0,0
4063,,,0,,,,,0.0,0
4064,,,0,,,,,0.0,0
4065,,,0,,,,,0.0,0
4066,2025-10-07,2025-10-07,1,540.4746374421125,25.0,289.0,289.0,0.0034602076124567475,1
4067,,,0,,,,,0.0,0
4068,,,0,,,,,0.0,0
4069,,,0,,,,,0.0,0
4070,,,0,,,,,0.0,0
4071,,,0,,,,,0.0,0
4072,,,0,,,,,0.0,0
4073,,,0,,,,,0.0,0
4074,,,0,,,,,0.0,0
4075,,,0,,,,,0.0,0
4076,,,0,,,,,0.0,0
4077,2026-12-01,2026-12-01,1,3910.023113005353,29.0,-131.0,-131.0,0.0,0
4078,,,0,,,,,0.0,0
4079,,,0,,,,,0.0,0
4080,,,0,,,,,0.0,0
4081,,,0,,,,,0.0,0
4082,,,0,,,,,0.0,0
4083,,,0,,,,,0.0,0
4084,,,0,,,,,0.0,0
4085,,,0,,,,,0.0,0
4086,2025-11-07,2025-01-24,2,1543.2075632091983,14.0,258.0,545.0,0.003669724770642202,1
4087,,,0,,,,,0.0,0
4088,,,0,,,,,0.0,0
4089,,,0,,,,,0.0,0
4090,,,0,,,,,0.0,0
4091,,,0,,,,,0.0,0
4092,,,0,,,,,0.0,0
4093,,,0,,,,,0.0,0
4094,,,0,,,,,0.0,0
4095,,,0,,,,,0.0,0
4096,,,0,,,,,0.0,0
4097,2027-01-14,2026-11-27,2,1783.6045496533395,19.0,-175.0,-127.0,0.0,0
4098,2027-05-10,2027-05-10,1,1041.0645061079713,20.0,-291.0,-291.0,0.0,0
4099,,,0,,,,,0.0,0
4100,2025-08-18,2025-08-18,1,1639.6117352335266,38.0,339.0,339.0,0.0029498525073746312,1
4101,,,0,,,,,0.0,0
4102,,,0,,,,,0.0,0
4103,,,0,,,,,0.0,0
4104,,,0,,,,,0.0,0
4105,,,0,,,,,0.0,0
4106,,,0,,,,,0.0,0
4107,,,0,,,,,0.0,0
4108,,,0,,,,,0.0,0
4109,,,0,,,,,0.0,0
4110,,,0,,,,,0.0,0
4111,2026-12-07,2026-12-07,1,4074.346579351436,43.0,-137.0,-137.0,0.0,0
4112,2027-03-21,2027-03-21,1,3647.989641785619,22.0,-241.0,-241.0,0.0,0
4113,,,0,,,,,0.0,0
4114,,,0,,,,,0.0,0
4115,,,0,,,,,0.0,0
4116,,,0,,,,,0.0,0
4117,2025-11-12,2025-11-12,1,831.1477755103118,9.0,253.0,253.0,0.003952569169960474,1
4118,,,0,,,,,0.0,0
4119,,,0,,,,,0.0,0
4120,,,0,,,,,0.0,0
4121,2025-05-26,2025-05-26,1,4143.857109010264,9.0,423.0,423.0,0.002364066193853428,1
4122,,,0,,,,,0.0,0
4123,,,0,,,,,0.0,0
4124,,,0,,,,,0.0,0
4125,,,0,,,,,0.0,0
4126,,,0,,,,,0.0,0
4127,2025-01-18,2025-01-18,1,4519.200059298908,17.0,551.0,551.0,0.0018148820326678765,1
4128,,,0,,,,,0.0,0
4129,,,0,,,,,0.0,0
4130,,,0,,,,,0.0,0
4131,,,0,,,,,0.0,0
4132,,,0,,,,,0.0,0
4133,,,0,,,,,0.0,0
4134,,,0,,,,,0.0,0
4135,2026-07-27,2026-07-27,1,1743.1793659898335,1.0,-4.0,-4.0,0.0,0
4136,2027-07-14,2027-07-14,1,1980.516839157273,25.0,-356.0,-356.0,0.0,0
4137,2026-10-30,2026-10-30,1,3327.870850290928,38.0,-99.0,-99.0,0.0,0
4138,,,0,,,,,0.0,0
4139,,,0,,,,,0.0,0
4140,2027-08-27,2027-08-27,1,4746.035202120892,32.0,-400.0,-400.0,0.0,0
4141,,,0,,,,,0.0,0
4142,2025-07-20,2025-02-15,2,4279.075116125943,29.0,368.0,523.0,0.0038240917782026767,1
4143,,,0,,,,,0.0,0
4144,2027-01-05,2027-01-05,1,4725.076731651739,40.0,-166.0,-166.0,0.0,0
4145,2026-11-08,2026-11-08,1,1965.3727412295336,23.0,-108.0,-108.0,0.0,0
4146,,,0,,,,,0.0,0
4147,,,0,,,,,0.0,0
4148,,,0,,,,,0.0,0
4149,,,0,,,,,0.0,0
4150,,,0,,,,,0.0,0
4151,,,0,,,,,0.0,0
4152,,,0,,,,,0.0,0
4153,,,0,,,,,0.0,0
4154,2027-06-12,2027-06-12,1,3901.389516089056,4.0,-324.0,-324.0,0.0,0
4155,,,0,,,,,0.0,0
4156,2026-02-12,2026-02-12,1,1245.8842604239526,26.0,161.0,161.0,0.006211180124223602,0
4157,,,0,,,,,0.0,0
4158,2027-04-14,2027-04-14,1,1586.6477067639953,17.0,-265.0,-265.0,0.0,0
4159,,,0,,,,,0.0,0
4160,,,0,,,,,0.0,0
4161,,,0,,,,,0.0,0
4162,,,0,,,,,0.0,0
4163,,,0,,,,,0.0,0
4164,,,0,,,,,0.0,0
4165,2026-05-29,2026-05-29,1,2650.0759472203144,13.0,55.0,55.0,0.01818181818181818,0
4166,,,0,,,,,0.0,0
4167,,,0,,,,,0.0,0
4168,,,0,,,,,0.0,0
4169,2027-05-14,2027-05-14,1,2991.787006348129,18.0,-295.0,-295.0,0.0,0
4170,,,0,,,,,0.0,0
4171,,,0,,,,,0.0,0
4172,,,0,,,,,0.0,0
4173,,,0,,,,,0.0,0
4174,,,0,,,,,0.0,0
4175,,,0,,,,,0.0,0
4176,,,0,,,,,0.0,0
4177,,,0,,,,,0.0,0
4178,2027-03-29,2027-03-29,1,258.0949605253156,2.0,-249.0,-249.0,0.0,0
4179,,,0,,,,,0.0,0
4180,,,0,,,,,0.0,0
4181,,,0,,,,,0.0,0
4182,,,0,,,,,0.0,0
4183,,,0,,,,,0.0,0
4184,,,0,,,,,0.0,0
4185,,,0,,,,,0.0,0
4186,,,0,,,,,0.0,0
4187,2027-05-12,2027-05-12,1,1555.897971089728,27.0,-293.0,-293.0,0.0,0
4188,,,0,,,,,0.0,0
4189,,,0,,,,,0.0,0
4190,,,0,,,,,0.0,0
4191,2026-09-17,2026-09-17,1,2011.1266590233256,38.0,-56.0,-56.0,0.0,0
4192,2027-05-16,2026-03-17,2,2921.120768065918,14.0,-297.0,128.0,0.015625,0
4193,,,0,,,,,0.0,0
4194,,,0,,,,,0.0,0
4195,2027-03-11,2027-03-11,1,1112.5167189618926,10.0,-231.0,-231.0,0.0,0
4196,,,0,,,,,0.0,0
4197,2026-06-26,2026-06-26,1,3877.356477418814,38.0,27.0,27.0,0.037037037037037035,0
4198,2027-02-26,2027-02-26,1,4811.009482463359,3.0,-218.0,-218.0,0.0,0
4199,,,0,,,,,0.0,0
4200,,,0,,,,,0.0,0
4201,,,0,,,,,0.0,0
4202,,,0,,,,,0.0,0
4203,,,0,,,,,0.0,0
4204,,,0,,,,,0.0,0
4205,,,0,,,,,0.0,0
4206,,,0,,,,,0.0,0
4207,,,0,,,,,0.0,0
4208,,,0,,,,,0.0,0
4209,,,0,,,,,0.0,0
4210,,,0,,,,,0.0,0
4211,,,0,,,,,0.0,0
4212,2027-06-25,2027-06-25,1,462.245216004667,45.0,-337.0,-337.0,0.0,0
4213,,,0,,,,,0.0,0
4214,,,0,,,,,0.0,0
4215,,,0,,,,,0.0,0
4216,,,0,,,,,0.0,0
4217,2026-11-20,2026-11-20,1,2565.750005347744,1.0,-120.0,-120.0,0.0,0
4218,,,0,,,,,0.0,0
4219,2025-10-06,2025-10-06,1,3243.6993506063905,23.0,290.0,290.0,0.0034482758620689655,1
4220,,,0,,,,,0.0,0
4221,2027-01-07,2027-01-07,1,4958.373927508259,30.0,-168.0,-168.0,0.0,0
4222,,,0,,,,,0.0,0
4223,,,0,,,,,0.0,0
4224,,,0,,,,,0.0,0
4225,,,0,,,,,0.0,0
4226,2026-12-10,2026-12-10,1,284.2513441598188,40.0,-140.0,-140.0,0.0,0
4227,,,0,,,,,0.0,0
4228,2026-03-01,2026-03-01,1,1588.3749054687416,2.0,144.0,144.0,0.006944444444444444,0
4229,,,0,,,,,0.0,0
4230,,,0,,,,,0.0,0
4231,,,0,,,,,0.0,0
4232,,,0,,,,,0.0,0
4233,,,0,,,,,0.0,0
4234,,,0,,,,,0.0,0
4235,,,0,,,,,0.0,0
4236,,,0,,,,,0.0,0
4237,,,0,,,,,0.0,0
4238,2026-05-21,2026-05-21,1,724.4682094861828,26.0,63.0,63.0,0.015873015873015872,0
4239,,,0,,,,,0.0,0
4240,2025-01-09,2025-01-09,1,513.7575563090492,16.0,560.0,560.0,0.0017857142857142857,1
4241,,,0,,,,,0.0,0
4242,,,0,,,,,0.0,0
4243,,,0,,,,,0.0,0
4244,,,0,,,,,0.0,0
4245,2026-07-15,2026-07-15,1,4013.6746135555936,4.0,8.0,8.0,0.125,0
4246,,,0,,,,,0.0,0
4247,,,0,,,,,0.0,0
4248,,,0,,,,,0.0,0
4249,,,0,,,,,0.0,0
4250,,,0,,,,,0.0,0
4251,,,0,,,,,0.0,0
4252,,,0,,,,,0.0,0
4253,,,0,,,,,0.0,0
4254,2025-10-10,2025-10-10,1,2467.9681040312653,25.0,286.0,286.0,0.0034965034965034965,1
4255,,,0,,,,,0.0,0
4256,,,0,,,,,0.0,0
4257,,,0,,,,,0.0,0
4258,,,0,,,,,0.0,0
4259,,,0,,,,,0.0,0
4260,,,0,,,,,0.0,0
4261,,,0,,,,,0.0,0
4262,,,0,,,,,0.0,0
4263,,,0,,,,,0.0,0
4264,,,0,,,,,0.0,0
4265,,,0,,,,,0.0,0
4266,,,0,,,,,0.0,0
4267,,,0,,,,,0.0,0
4268,,,0,,,,,0.0,0
4269,,,0,,,,,0.0,0
4270,,,0,,,,,0.0,0
4271,2025-02-25,2025-02-25,1,3411.30721917972,17.0,513.0,513.0,0.001949317738791423,1
4272,,,0,,,,,0.0,0
4273,,,0,,,,,0.0,0
4274,,,0,,,,,0.0,0
4275,,,0,,,,,0.0,0
4276,,,0,,,,,0.0,0
4277,2026-08-03,2026-08-03,1,3309.523740754536,15.0,-11.0,-11.0,0.0,0
4278,2027-02-21,2027-02-21,1,4249.518387448754,10.0,-213.0,-213.0,0.0,0
4279,,,0,,,,,0.0,0
4280,,,0,,,,,0.0,0
4281,,,0,,,,,0.0,0
4282,,,0,,,,,0.0,0
4283,,,0,,,,,0.0,0
4284,,,0,,,,,0.0,0
4285,,,0,,,,,0.0,0
4286,2025-10-05,2025-10-05,1,2630.0770855769733,42.0,291.0,291.0,0.003436426116838488,1
4287,,,0,,,,,0.0,0
4288,,,0,,,,,0.0,0
4289,,,0,,,,,0.0,0
4290,2025-12-30,2025-12-30,1,2532.8023702284945,33.0,205.0,205.0,0.004878048780487805,1
4291,,,0,,,,,0.0,0
4292,,,0,,,,,0.0,0
4293,,,0,,,,,0.0,0
4294,,,0,,,,,0.0,0
4295,,,0,,,,,0.0,0
4296,,,0,,,,,0.0,0
4297,,,0,,,,,0.0,0
4298,,,0,,,,,0.0,0
4299,,,0,,,,,0.0,0
4300,,,0,,,,,0.0,0
4301,2025-09-14,2025-09-14,1,2683.742488424198,21.0,312.0,312.0,0.003205128205128205,1
4302,,,0,,,,,0.0,0
4303,,,0,,,,,0.0,0
4304,,,0,,,,,0.0,0
4305,,,0,,,,,0.0,0
4306,,,0,,,,,0.0,0
4307,,,0,,,,,0.0,0
4308,,,0,,,,,0.0,0
4309,,,0,,,,,0.0,0
4310,,,0,,,,,0.0,0
4311,,,0,,,,,0.0,0
4312,2027-08-25,2027-08-25,1,3689.8724557538726,39.0,-398.0,-398.0,0.0,0
4313,,,0,,,,,0.0,0
